id,price_doc
37957,7620607.5
37958,11367481.0
37959,10988731.0
37960,18.1366539001
37961,11532405.0
37962,18.1366539001
37963,18.1366539001
37964,15783198.0
37965,8956117.0
37966,8138760.0
37967,10557803.0
37968,15530976.0
37969,10193889.0
37970,18.1366539001
37971,11275654.0
37972,10605438.0
37973,13712176.0
37974,19344104.0
37975,18.1366539001
37976,4961947.5
37977,8929508.0
37978,18.1366539001
37979,18.1366539001
37980,14111973.0
37981,9173818.0
37982,7732270.5
37983,7371586.5
37984,10929801.0
37985,8764923.0
37986,7726629.5
37987,18.1366539001
37988,12338989.0
37989,18.1366539001
37990,18.1366539001
37991,18.1366539001
37992,18.1366539001
37993,18.1366539001
37994,18.1366539001
37995,18.1366539001
37996,9602923.0
37997,7708710.0
37998,18.1366539001
37999,18.1366539001
38000,18.1366539001
38001,18.1366539001
38002,12544201.0
38003,18.1366539001
38004,18.1366539001
38005,8515037.0
38006,18.1366539001
38007,18.1366539001
38008,18.1366539001
38009,18.1366539001
38010,9321472.0
38011,7423713.0
38012,9205394.0
38013,18.1366539001
38014,10700517.0
38015,7348446.0
38016,18034044.0
38017,18.1366539001
38018,18.1366539001
38019,7488155.5
38020,10598992.0
38021,10891751.0
38022,10609297.0
38023,18.1366539001
38024,18967638.0
38025,7853856.5
38026,7221395.5
38027,10099957.0
38028,11456365.0
38029,13057651.0
38030,10445004.0
38031,7523195.0
38032,8485747.0
38033,18.1366539001
38034,9667501.0
38035,18.1366539001
38036,8994759.0
38037,7318533.5
38038,10592199.0
38039,18.1366539001
38040,18.1366539001
38041,18.1366539001
38042,9210838.0
38043,18.1366539001
38044,7040946.0
38045,35473492.0
38046,14197795.0
38047,11184776.0
38048,18.1366539001
38049,18.1366539001
38050,18.1366539001
38051,7319617.5
38052,9621383.0
38053,18.1366539001
38054,18.1366539001
38055,10814464.0
38056,7568834.5
38057,10586373.0
38058,18.1366539001
38059,18.1366539001
38060,13326861.0
38061,18.1366539001
38062,18.1366539001
38063,18.1366539001
38064,18.1366539001
38065,8795563.0
38066,11683632.0
38067,18.1366539001
38068,9085204.0
38069,18.1366539001
38070,10618883.0
38071,8311001.0
38072,8608827.0
38073,8775655.0
38074,8562143.0
38075,8402501.0
38076,7188159.5
38077,7967175.5
38078,10013111.0
38079,7141545.5
38080,18.1366539001
38081,18144756.0
38082,9052046.0
38083,10289009.0
38084,18.1366539001
38085,18.1366539001
38086,10451155.0
38087,14751726.0
38088,18.1366539001
38089,8359762.5
38090,18.1366539001
38091,21048548.0
38092,18.1366539001
38093,18.1366539001
38094,13334173.0
38095,10524694.0
38096,18.1366539001
38097,18.1366539001
38098,18.1366539001
38099,25509332.0
38100,18.1366539001
38101,8455318.0
38102,10356073.0
38103,21059382.0
38104,26012056.0
38105,14167926.0
38106,11551856.0
38107,18.1366539001
38108,10579695.0
38109,18.1366539001
38110,18.1366539001
38111,18.1366539001
38112,18.1366539001
38113,8479295.0
38114,10617766.0
38115,18.1366539001
38116,18.1366539001
38117,7372163.5
38118,12723603.0
38119,18.1366539001
38120,18.1366539001
38121,18.1366539001
38122,18.1366539001
38123,18.1366539001
38124,18.1366539001
38125,9717645.0
38126,11812208.0
38127,18.1366539001
38128,18.1366539001
38129,18.1366539001
38130,18.1366539001
38131,11129204.0
38132,18.1366539001
38133,10590787.0
38134,6924753.5
38135,9225677.0
